run_key,case_id,size_group,instance_seed,solver_seed,algorithm,point_id,decision_hash,F1,F2,F3,final_total_satisfaction,final_min_satisfaction,crowding_distance,representative
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:bccb360a3f32,S025,small,101,1060001,nsga2,p0016,2edbb52aa0097215,3.8601386747297646,3265.795275005794,-0.8999999999997499,0.8999999999997499,0.8999999999997499,0.04736087718227014,False
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:bccb360a3f32,S025,small,101,1060001,nsga2,p0017,30439aa3d419557f,3.8601386747297646,3265.795275005794,-0.8999999999997499,0.8999999999997499,0.8999999999997499,0.05701919652883141,False
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:bccb360a3f32,S025,small,101,1060001,nsga2,p0018,ec3f5fd5b29d37ed,4.011168613774267,3185.2816014565615,-0.8999999999997488,0.8999999999997489,0.8999999999997488,,False
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:bccb360a3f32,S025,small,101,1060001,nsga2,p0019,64a20cb18a30e0be,3.998436582801208,3201.2116028216847,-0.8999999999997318,0.8999999999997319,0.8999999999997318,0.3400476128503466,False
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:bccb360a3f32,S025,small,101,1060001,nsga2,p0020,84abc4b3cabf3a28,3.851336936947565,3258.6760097589613,-0.89999999999972,0.8999999999997201,0.89999999999972,0.08642160211263882,False
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:bccb360a3f32,S025,small,101,1060001,nsga2,p0021,139b74d8f1b3e72e,3.93580679989555,3163.172307052335,-0.8999999999997136,0.8999999999997137,0.8999999999997136,,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0001,ae1eab15f0a50d3b,3.929164510803779,3429.2451426900734,-0.8999999999999948,0.8999999999999948,0.8999999999999948,,True
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0002,9bc7415d8d908c8d,3.8778411804482875,3428.0637029567242,-0.8999999999999845,0.8999999999999846,0.8999999999999845,0.41528428719004024,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0003,c1f9d8c2970909f6,3.9704193168262267,3240.2189957350133,-0.8999999999999804,0.8999999999999804,0.8999999999999804,0.36642490613132067,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0004,6cf3690eeb7f1d18,3.9704193168262267,3240.2189957350133,-0.8999999999999804,0.8999999999999804,0.8999999999999804,0.011735642400363126,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0005,16abc8511bb053b2,3.897833949400034,3260.806487668376,-0.8999999999999773,0.8999999999999773,0.8999999999999773,0.49624104894244025,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0006,cab6d101c53d1e48,3.897833949400034,3260.806487668376,-0.8999999999999773,0.8999999999999773,0.8999999999999773,0.12426066391761803,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0007,0dba40e3539c8477,3.8553839155216636,3280.643789818383,-0.8999999999999773,0.8999999999999773,0.8999999999999773,0.16225564717032712,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0008,e1fa6f3840c7e975,3.8603400719669736,3253.743457680417,-0.8999999999999472,0.8999999999999473,0.8999999999999472,0.007911604881971263,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0009,acb028cd405a95dd,3.8603400719669736,3253.743457680417,-0.8999999999999472,0.8999999999999473,0.8999999999999472,0.1573685509306583,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0010,eae1bac0275d3b8f,3.8552351594670617,3299.2099038029883,-0.8999999999998994,0.8999999999998995,0.8999999999998994,0.4452722646712992,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0011,11545b51fbb44e9d,3.985162695399068,3175.3076810418565,-0.8999999999998383,0.8999999999998527,0.8999999999998383,0.15102331283841883,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0012,4356cc7215ee1ea0,3.985162695399068,3175.3076810418565,-0.8999999999998383,0.8999999999998527,0.8999999999998383,,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0013,4cb3a26fb45fd7be,3.8524711887663146,3393.298571746492,-0.8999999999998284,0.8999999999998285,0.8999999999998284,0.3621054368884046,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0014,c4a5b0372999ef45,3.8524711887663146,3393.298571746492,-0.8999999999998284,0.8999999999998285,0.8999999999998284,0.15138698255084354,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0015,692514c01b7f123d,3.9119540334213045,3242.059418568644,-0.8999999999997551,0.8999999999997552,0.8999999999997551,0.2786464012688733,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0016,340380625acb90fe,3.9710637607801846,3211.541100722725,-0.8999999999997499,0.8999999999997499,0.8999999999997499,0.14099933827957223,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0017,824089db5bce5e47,3.9710637607801846,3211.541100722725,-0.8999999999997499,0.8999999999997499,0.8999999999997499,0.21313504413476675,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0018,30439aa3d419557f,3.8601386747297646,3265.795275005794,-0.8999999999997499,0.8999999999997499,0.8999999999997499,0.11162017243772787,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0019,84abc4b3cabf3a28,3.851336936947565,3252.0468185634527,-0.89999999999972,0.8999999999997201,0.89999999999972,,False
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:23b4980354e4,S025,small,101,1060001,nsga2,p0020,139b74d8f1b3e72e,3.93580679989555,3163.172307052335,-0.8999999999997136,0.8999999999997137,0.8999999999997136,,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0001,ae1eab15f0a50d3b,3.929164510803779,3429.2451426900734,-0.8999999999999948,0.8999999999999948,0.8999999999999948,,True
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0002,9bc7415d8d908c8d,3.8778411804482875,3428.0637029567242,-0.8999999999999845,0.8999999999999846,0.8999999999999845,0.41528428719004024,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0003,c1f9d8c2970909f6,3.9704193168262267,3240.2189957350133,-0.8999999999999804,0.8999999999999804,0.8999999999999804,0.36642490613132067,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0004,6cf3690eeb7f1d18,3.9704193168262267,3240.2189957350133,-0.8999999999999804,0.8999999999999804,0.8999999999999804,0.011735642400363126,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0005,16abc8511bb053b2,3.897833949400034,3260.806487668376,-0.8999999999999773,0.8999999999999773,0.8999999999999773,0.49624104894244025,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0006,cab6d101c53d1e48,3.897833949400034,3260.806487668376,-0.8999999999999773,0.8999999999999773,0.8999999999999773,0.12426066391761803,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0007,0dba40e3539c8477,3.8553839155216636,3280.643789818383,-0.8999999999999773,0.8999999999999773,0.8999999999999773,0.16225564717032712,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0008,e1fa6f3840c7e975,3.8603400719669736,3253.743457680417,-0.8999999999999472,0.8999999999999473,0.8999999999999472,0.007911604881971263,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0009,acb028cd405a95dd,3.8603400719669736,3253.743457680417,-0.8999999999999472,0.8999999999999473,0.8999999999999472,0.1573685509306583,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0010,eae1bac0275d3b8f,3.8552351594670617,3299.2099038029883,-0.8999999999998994,0.8999999999998995,0.8999999999998994,0.4452722646712992,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0011,11545b51fbb44e9d,3.985162695399068,3175.3076810418565,-0.8999999999998383,0.8999999999998527,0.8999999999998383,0.15102331283841883,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0012,4356cc7215ee1ea0,3.985162695399068,3175.3076810418565,-0.8999999999998383,0.8999999999998527,0.8999999999998383,,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0013,4cb3a26fb45fd7be,3.8524711887663146,3393.298571746492,-0.8999999999998284,0.8999999999998285,0.8999999999998284,0.3621054368884046,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0014,c4a5b0372999ef45,3.8524711887663146,3393.298571746492,-0.8999999999998284,0.8999999999998285,0.8999999999998284,0.15138698255084354,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0015,692514c01b7f123d,3.9119540334213045,3242.059418568644,-0.8999999999997551,0.8999999999997552,0.8999999999997551,0.2786464012688733,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0016,340380625acb90fe,3.9710637607801846,3211.541100722725,-0.8999999999997499,0.8999999999997499,0.8999999999997499,0.14099933827957223,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0017,824089db5bce5e47,3.9710637607801846,3211.541100722725,-0.8999999999997499,0.8999999999997499,0.8999999999997499,0.21313504413476675,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0018,30439aa3d419557f,3.8601386747297646,3265.795275005794,-0.8999999999997499,0.8999999999997499,0.8999999999997499,0.11162017243772787,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0019,84abc4b3cabf3a28,3.851336936947565,3252.0468185634527,-0.89999999999972,0.8999999999997201,0.89999999999972,,False
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:ce3f3e39f3a9,S025,small,101,1060001,nsga2,p0020,139b74d8f1b3e72e,3.93580679989555,3163.172307052335,-0.8999999999997136,0.8999999999997137,0.8999999999997136,,False
