run_key,case_id,instance_seed,solver_seed,algorithm,evaluations,unmet_area,time_cost,neg_min_satisfaction,final_total_satisfaction,final_min_satisfaction
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,32.0,3.9893118483165244,4250.428887134773,-0.8977095516568157,0.8999999999998662,0.8977095516568157
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,63.0,3.9893118483165244,4250.428887134773,-0.8977095516568157,0.8999999999998662,0.8977095516568157
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,92.0,3.9893118483165244,4250.428887134773,-0.8977095516568157,0.8999999999998662,0.8977095516568157
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,124.0,3.9893118483165244,4250.428887134773,-0.8977095516568157,0.8999999999998662,0.8977095516568157
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,154.0,3.9893118483165244,4250.428887134773,-0.8977095516568157,0.8999999999998662,0.8977095516568157
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,185.0,3.9893118483165244,4232.6506635538535,-0.8977095516568157,0.8999999999998662,0.8977095516568157
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,216.0,3.9893118483165244,4232.6506635538535,-0.8977095516568157,0.8999999999998662,0.8977095516568157
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,245.0,3.9893118483165244,4232.6506635538535,-0.8977095516568157,0.8999999999998662,0.8977095516568157
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,270.0,3.9893118483165244,4232.6506635538535,-0.8977095516568157,0.8999999999998662,0.8977095516568157
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,299.0,3.9893118483165244,4232.6506635538535,-0.8977095516568157,0.8999999999998662,0.8977095516568157
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,331.0,3.9893118483165244,4232.6506635538535,-0.8977095516568157,0.8999999999998662,0.8977095516568157
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,361.0,3.9884632240741626,4207.349014793864,-0.8977095516567817,0.899999999999831,0.8977095516567817
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,392.0,3.956543397614529,4022.9207661031073,-0.8977095516567655,0.8999999999998273,0.8977095516567655
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,424.0,3.956543397614529,4022.9207661031073,-0.8977095516567655,0.8999999999998273,0.8977095516567655
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,455.0,3.956543397614529,4022.9207661031073,-0.8977095516567655,0.8999999999998273,0.8977095516567655
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,485.0,3.956543397614529,4022.9207661031073,-0.8977095516567655,0.8999999999998273,0.8977095516567655
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT0_EC1:55440403c437,S025,102,1070001,nsga2,500.0,3.956543397614529,4022.9207661031073,-0.8977095516567655,0.8999999999998273,0.8977095516567655
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,32.0,4.284188800420436,4282.562433435876,-0.8755301794452867,0.8999999999999485,0.8755301794452867
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,63.0,4.284188800420436,4282.562433435876,-0.8755301794452867,0.8999999999999485,0.8755301794452867
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,92.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,124.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,154.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,185.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,216.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,245.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,270.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,299.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,331.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,361.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,392.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,424.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,455.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,485.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC0:4fe4758377fe,S025,102,1070001,nsga2,500.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,32.0,4.284188800420436,4282.562433435876,-0.8755301794452867,0.8999999999999485,0.8755301794452867
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,63.0,4.284188800420436,4282.562433435876,-0.8755301794452867,0.8999999999999485,0.8755301794452867
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,92.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,124.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,154.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,185.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,216.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,245.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,270.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,299.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,331.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,361.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,392.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,424.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,455.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,485.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@transition:i102:nsga2:s1070001:r1:PR1_HT1_EC1:f7b5fefe44d6,S025,102,1070001,nsga2,500.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
