run_key,case_id,instance_seed,solver_seed,solver_repeat,model_id,physical_instance_hash,scenario_family,zone,planning_model,max_evaluations,evaluation_space,point_index,F1,F2,F3
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,28,2.4662638772723247,131991.0,-0.5993327793039498
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,29,2.466392144909401,120547.83333333334,-0.5306896025285823
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,30,2.466612936265598,129148.83333333333,-0.7230872871405154
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,31,2.466765508126871,115989.0,-0.5370455197207775
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,32,2.4668939690785914,103523.66666666667,-0.4875279745729131
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,33,2.467214366948609,105417.0,-0.4931291266793778
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,34,2.4676514046541564,108768.66666666667,-0.5370455197207775
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,35,2.4676573152123233,107922.33333333334,-0.49445644284605805
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,36,2.4680138662189384,128524.33333333334,-0.7346745586692123
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,37,2.468147106699247,124369.0,-0.7973068745568526
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,38,2.470131930245934,115948.0,-0.6549806906277809
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,39,2.4741582524739902,101444.0,-0.044676409188468824
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,40,2.4815997833032064,94573.0,-0.07405908539294614
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,41,2.5037778923422227,99787.00000000001,-0.15353311136004777
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,42,2.5043673240539155,102080.33333333334,-0.16875758802143537
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,43,2.5188074374491682,92750.66666666667,-0.07405908539294614
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,44,2.5213765373775674,99195.0,-0.5210383085623107
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,45,2.5231483304321385,94117.0,-0.5210383085623107
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,46,2.5347287236591125,84338.83333333333,-0.15353311136004777
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,47,2.5786940426936216,93177.0,-0.2798237330835036
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,48,2.6019045317089935,84170.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,49,2.6166104140614115,92054.5,-0.23350083752302453
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,50,2.626709634472478,83548.33333333334,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,51,2.626886813777915,89295.5,-0.3385371494669016
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,52,2.6354800100933025,83039.5,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,53,2.636365906620588,81233.33333333333,-0.044676409188468824
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,54,2.692620336102448,93183.66666666667,-0.4453333333340197
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,55,2.7045799392219423,79965.33333333334,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,56,2.7056430150542585,78819.5,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,57,2.7056430150542585,79495.5,-0.07405908539294614
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,58,2.706528911581544,78662.66666666667,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,59,2.710869804564515,91723.5,-0.4349222030141391
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,60,2.7297394005964053,87446.5,-0.3385371494669016
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,61,2.7360292659415792,78701.00000000001,-0.05998356614873046
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,62,2.738952724481618,79006.66666666667,-0.07405908539294614
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,63,2.7432050278111344,85490.83333333333,-0.2798237330835036
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,64,2.74409092433842,82259.83333333334,-0.2798237330835036
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,65,2.768187309880991,77679.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,66,2.7690732064082764,71162.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,67,2.7690732064078523,79655.5,-0.2798237330835036
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,68,2.8170002085346857,76357.5,-0.07405908539294614
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,69,2.843991434148136,90892.33333333334,-0.3527581329581153
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,70,2.8669647726738683,78260.5,-0.16890664729635319
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,71,2.9168121286909856,80731.5,-0.39582783205878513
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC0:55d5a07c7ef1,WEN38,1,60004,4,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,5000,replay,72,2.9598953183857235,88697.66666666666,-0.40057636887740955
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,0,2.458034935676676,118496.33333333334,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,1,2.4589208322039617,107114.00000000001,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,2,2.4589208322039617,144514.0,-0.08865248226950355
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,3,2.459009421856507,106141.33333333334,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,4,2.459250339533863,105835.33333333334,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,5,2.4592503395334546,143359.0,-0.1595744680851064
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,6,2.4593389291864254,92521.33333333334,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,7,2.4598332813226413,138602.33333333334,-0.01773049645390071
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,8,2.4614521387419392,158202.33333333334,-0.1950354609929078
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,9,2.4619845031256364,142754.3333333333,-0.48276684825214033
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,10,2.4620452610183623,159261.33333333334,-0.7973068745568526
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,11,2.462388510609741,155856.6666666667,-0.7973068745568526
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,12,2.4632192871699,153623.0,-0.7973068745568526
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,13,2.4632919690810784,140573.6666666667,-0.48535741785872233
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,14,2.4636835105950112,153585.3333333333,-0.7082106330672104
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,15,2.463714390303555,139921.6666666667,-0.4866232237409349
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,16,2.4638003992135715,145560.0,-0.7973068745568526
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,17,2.4639817942908815,110909.66666666667,-0.5250339847316354
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,18,2.4644254050723857,145451.0,-0.5358251646184726
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,19,2.464590581512483,138907.0,-0.7973068745568526
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,20,2.464606141402701,130035.0,-0.5253046839488889
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,21,2.4646383922572888,131981.0,-0.529410914195978
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,22,2.464944928589527,85943.0,-0.0
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,23,2.4653878768531694,108275.66666666669,-0.4453333333340197
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,24,2.4654425862958016,133361.66666666666,-0.7973068745568526
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,25,2.4654761398253555,115540.33333333333,-0.5266029716394769
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,26,2.46555667045326,133227.6666666667,-0.7193147711241181
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,27,2.4657376892408207,109913.66666666666,-0.5263322724222235
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,28,2.4662638772723247,131991.0,-0.5993327793039498
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,29,2.466392144909401,120547.83333333334,-0.5306896025285823
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,30,2.466612936265598,129148.83333333333,-0.7230872871405154
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,31,2.466765508126871,115989.0,-0.5370455197207775
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,32,2.4668939690785914,103523.66666666667,-0.4875279745729131
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,33,2.467214366948609,105417.0,-0.4931291266793778
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,34,2.4676514046541564,108768.66666666667,-0.5370455197207775
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,35,2.4676573152123233,107922.33333333334,-0.49445644284605805
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,36,2.4680138662189384,128524.33333333334,-0.7346745586692123
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,37,2.468147106699247,124369.0,-0.7973068745568526
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,38,2.470131930245934,115948.0,-0.6549806906277809
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,39,2.4741582524739902,101444.0,-0.044676409188468824
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,40,2.4815997833032064,94573.0,-0.07405908539294614
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,41,2.5037778923422227,99787.00000000001,-0.15353311136004777
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,42,2.5043673240539155,102080.33333333334,-0.16875758802143537
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,43,2.5188074374491682,92750.66666666667,-0.07405908539294614
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,44,2.5213765373775674,99195.0,-0.5210383085623107
WEN38:i1:nsga2:s60004:r4:PR1_HT1_EC1:412ad82c5ece,WEN38,1,60004,4,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,5000,replay,45,2.5231483304321385,94117.0,-0.5210383085623107
