run_key,case_id,instance_seed,solver_seed,solver_repeat,model_id,physical_instance_hash,scenario_family,zone,planning_model,max_evaluations,evaluation_space,point_index,F1,F2,F3
WEN38:i1:nsga2:s60000:r0:PR1_HT1_EC1:ac79a73486e1,WEN38,1,60000,0,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,4,2.4856404557963767,104199.33333333333,-0.0
WEN38:i1:nsga2:s60000:r0:PR1_HT1_EC1:ac79a73486e1,WEN38,1,60000,0,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,5,2.517355551473173,101013.33333333334,-0.0
WEN38:i1:nsga2:s60000:r0:PR1_HT1_EC1:ac79a73486e1,WEN38,1,60000,0,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,6,2.564130888114944,99899.5,-0.0
WEN38:i1:nsga2:s60000:r0:PR1_HT1_EC1:ac79a73486e1,WEN38,1,60000,0,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,7,2.565902681169515,98028.16666666667,-0.0
WEN38:i1:nsga2:s60000:r0:PR1_HT1_EC1:ac79a73486e1,WEN38,1,60000,0,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,8,2.567061111632916,162625.66666666666,-0.07405908539112716
WEN38:i1:nsga2:s60000:r0:PR1_HT1_EC1:ac79a73486e1,WEN38,1,60000,0,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,9,2.5738376443132864,156988.5,-0.06267922982624441
WEN38:i1:nsga2:s60000:r0:PR1_HT1_EC1:ac79a73486e1,WEN38,1,60000,0,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,10,2.575588914858886,157304.33333333334,-0.07405908539294614
WEN38:i1:nsga2:s60000:r0:PR1_HT1_EC1:ac79a73486e1,WEN38,1,60000,0,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,11,2.577834698758217,148007.0,-0.3079249848779
WEN38:i1:nsga2:s60000:r0:PR1_HT1_EC1:ac79a73486e1,WEN38,1,60000,0,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,12,2.615424297044368,95595.66666666667,-0.0
WEN38:i1:nsga2:s60000:r0:PR1_HT1_EC1:ac79a73486e1,WEN38,1,60000,0,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,13,2.623936721466862,138323.6666666667,-0.27640733712996735
WEN38:i1:nsga2:s60000:r0:PR1_HT1_EC1:ac79a73486e1,WEN38,1,60000,0,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,14,2.625708514521433,137953.0,-0.27640733712996735
WEN38:i1:nsga2:s60000:r0:PR1_HT1_EC1:ac79a73486e1,WEN38,1,60000,0,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,15,2.6443045238338136,115276.66666666669,-0.4349222030141391
WEN38:i1:nsga2:s60000:r0:PR1_HT1_EC1:ac79a73486e1,WEN38,1,60000,0,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,16,2.6513031063993626,94550.66666666667,-0.0
WEN38:i1:nsga2:s60000:r0:PR1_HT1_EC1:ac79a73486e1,WEN38,1,60000,0,PR1_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,Full,500,planning,17,2.813422170893209,100573.66666666669,-0.3947089947105269
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,0,2.4616141850399993,156116.5,-0.0
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,1,2.463312858715078,149668.5,-0.0
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,2,2.4642843213436096,149085.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,3,2.46504755163671,131967.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,4,2.465294999098508,126675.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,5,2.4657917663740854,121211.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,6,2.4669882226017146,115391.5,-0.0
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,7,2.507622724363099,108518.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,8,2.5152425849635565,105857.5,-0.0
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,9,2.5285826190268477,104328.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,10,2.5557520568847645,95873.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,11,2.56951103858884,139604.0,-0.05998356614873046
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,12,2.5965841701363837,91004.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,13,2.6622092339370074,87277.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,14,2.694725221392572,109381.0,-0.15353311136004777
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,15,2.7403701589242377,125915.0,-0.19464977120969706
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,16,2.777808097558154,125764.5,-0.17161477190711594
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,17,2.7820311140512324,107189.0,-0.06267922982624441
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,18,2.793370589599132,99950.0,-0.17161477190711594
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,19,2.821417456537655,121561.0,-0.19464977120969706
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,20,2.855249672136294,99119.0,-0.06267922982624441
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,21,2.876910632122958,107655.0,-0.19464977120969706
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,22,2.877201896163914,140733.0,-0.33313902652389515
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,23,2.8839491347169597,85711.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,24,2.916863532566369,95590.0,-0.05998356614873046
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,25,2.947280103228524,122711.0,-0.33313902652480465
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,26,2.9527222907639876,97613.0,-0.15353311136004777
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,27,2.954278685794751,112097.0,-0.33313902652480465
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,28,2.9900108179065676,94438.0,-0.05998356614873046
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,29,3.0116068242987,76121.0,-0.15353311136004777
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,30,3.0272765596437656,105951.0,-0.19464977120969706
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,31,3.029344623717413,92714.0,-0.24338624338815862
WEN38:i1:nsga2:s60001:r1:PR0_HT1_EC1:2aca52bb3fb1,WEN38,1,60001,1,PR0_HT1_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-PR,500,planning,32,3.178233327893027,108019.0,-0.33313902652480465
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,0,2.4600952830944935,136438.6666666667,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,1,2.4615536705044176,132915.33333333334,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,2,2.4626149197074616,130127.83333333334,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,3,2.4637616282346846,126944.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,4,2.46460794757422,125578.5,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,5,2.4656323794338073,91979.33333333334,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,6,2.4938038890014775,87697.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,7,2.5261259270947436,136352.6666666667,-0.07405908539294614
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,8,2.544591826519823,122811.0,-0.044676409188468824
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,9,2.5795454876900177,136103.00000000003,-0.07405908539294614
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,10,2.6001544806491133,119530.66666666667,-0.15353311136004777
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,11,2.6254392271277984,119502.0,-0.24338624338815862
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,12,2.6265324551681397,110003.33333333334,-0.19464977120969706
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,13,2.7652941711196948,115553.66666666667,-0.33313902652480465
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,14,2.767655771964921,108802.5,-0.2798237330835036
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,15,2.7701666020197657,114955.33333333334,-0.33313902652480465
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,16,2.803711760625413,103727.83333333334,-0.2798237330835036
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,17,2.8041547088890555,100313.83333333334,-0.2798237330835036
WEN38:i1:nsga2:s60001:r1:PR1_HT0_EC1:810cc032fd7d,WEN38,1,60001,1,PR1_HT0_EC1,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-HT,500,planning,18,3.09972011016965,80998.16666666667,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,0,2.4617190621606095,164368.33333333334,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,1,2.4622224676977886,155034.33333333334,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,2,2.4623110573509694,139137.83333333334,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,3,2.463111098473618,137647.33333333334,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,4,2.463679822170146,136278.6666666667,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,5,2.463702607574656,131319.33333333334,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,6,2.4641227704337894,130911.33333333334,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,7,2.46460794757422,125578.5,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,8,2.4648866587150406,116372.66666666666,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,9,2.4649200773085607,113927.66666666666,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,10,2.4658059738356037,107426.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,11,2.4907891065604746,97519.66666666667,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,12,2.5355181678493537,148835.6666666667,-0.35428462087384105
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,13,2.5356972936172317,147531.6666666667,-0.3521242599035759
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,14,2.5754352829199636,144345.6666666667,-0.06267922982624441
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,15,2.576321179447249,143616.33333333334,-0.06267922982624441
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,16,2.5875185564348566,139377.1666666667,-0.2847764926555101
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,17,2.601521554629481,125017.33333333334,-0.4019864087831593
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,18,2.605951037265932,120912.0,-0.27640733712996735
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,19,2.6120875416491964,107706.66666666666,-0.15353311136004777
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,20,2.6287423963597236,149233.6666666667,-0.4430379746845574
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,21,2.664867774172405,95443.66666666667,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,22,2.8067883978448336,103847.00000000001,-0.2847764926555101
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,23,2.819212883975501,136905.16666666666,-0.4140845070432988
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,24,2.819511038589445,93970.0,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,25,2.8362887522026927,85992.66666666667,-0.0
WEN38:i1:nsga2:s60001:r1:PR1_HT1_EC0:f2ee064e9de3,WEN38,1,60001,1,PR1_HT1_EC0,cf9bc95d906238978e0c5ab26a1947d4104e026d3bac972323bf05453ec86ca7,benchmark,original,No-EC,500,planning,26,2.865346158298019,81636.66666666667,-0.0
