run_key,case_id,instance_seed,solver_seed,algorithm,evaluations,unmet_area,time_cost,neg_min_satisfaction,final_total_satisfaction,final_min_satisfaction
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC1:76d065918afc,S025,101,1060001,nsga2,61.0,3.853216157828294,3342.766271023919,-0.8999999999997318,0.8999999999997319,0.8999999999997318
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC1:76d065918afc,S025,101,1060001,nsga2,75.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC1:76d065918afc,S025,101,1060001,nsga2,91.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC1:76d065918afc,S025,101,1060001,nsga2,105.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC1:76d065918afc,S025,101,1060001,nsga2,121.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC1:76d065918afc,S025,101,1060001,nsga2,137.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC1:76d065918afc,S025,101,1060001,nsga2,152.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC1:76d065918afc,S025,101,1060001,nsga2,167.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC1:76d065918afc,S025,101,1060001,nsga2,183.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC1:76d065918afc,S025,101,1060001,nsga2,197.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC1:76d065918afc,S025,101,1060001,nsga2,200.0,3.8204587787682227,3369.5078594810275,-0.8999999999998763,0.8999999999998765,0.8999999999998763
